Wall time,Step,Value
1499941885.647042,466,0.5443734526634216
1499941886.0410428,476,0.5043209791183472
1499941886.646043,491,0.537546694278717
1499941886.7255423,493,0.5375075340270996
1499941886.8055427,495,0.5529640316963196
1499941888.5255425,509,0.5675550699234009
1499941888.727043,514,0.5550851225852966
1499941888.8070428,516,0.5467840433120728
1499941888.9230423,519,0.5462448596954346
1499941889.2420425,527,0.5365294218063354
1499941889.4820445,533,0.5421883463859558
1499941889.5585437,535,0.5439431667327881
1499941889.680543,538,0.5291616916656494
1499941889.920543,544,0.5484054684638977
1499941890.1190438,549,0.525605320930481
1499941890.5120432,559,0.507501482963562
1499941890.7445445,565,0.5034514665603638
1499941890.991543,571,0.5138087272644043
1499941891.150043,575,0.5091071128845215
1499941891.387544,581,0.5150229334831238
1499941891.4680438,583,0.5016538500785828
1499941891.5065444,584,0.5080376267433167
1499941891.5855434,586,0.5014248490333557
1499941891.6665432,588,0.484144002199173
1499941891.7050445,589,0.49024805426597595
1499941891.9015434,594,0.5083664059638977
1499941891.9410443,595,0.5222576260566711
1499941892.3100443,604,0.48479387164115906
1499941892.5520444,610,0.4674646854400635
1499941892.630544,612,0.4560568332672119
1499941892.8310442,617,0.48404812812805176
1499941893.0285444,622,0.475620836019516
1499941893.1135437,624,0.4816996455192566
1499941894.7455442,636,0.4729521870613098
1499941895.0235455,643,0.4665256142616272
1499941895.062544,644,0.4636543095111847
1499941895.1415446,646,0.4558718502521515
1499941895.2225444,648,0.4510246813297272
1499941895.2610445,649,0.45325967669487
1499941895.343045,651,0.4627841114997864
1499941895.8310452,663,0.4803624749183655
1499941895.9490447,666,0.4723794162273407
1499941896.106046,670,0.4634644687175751
1499941896.2250445,673,0.45542237162590027
1499941896.3430438,676,0.45806124806404114
1499941896.5070448,680,0.49071478843688965
1499941896.5455446,681,0.4860347807407379
1499941896.7090447,685,0.4811960458755493
1499941896.9110453,690,0.4807070791721344
1499941896.9505446,691,0.4839683771133423
1499941897.3400455,701,0.45757946372032166
1499941897.495046,705,0.4465535879135132
1499941897.6115446,708,0.442076176404953
1499941897.939546,716,0.4460815489292145
1499941898.0965455,720,0.45388975739479065
1499941898.2165449,723,0.46562451124191284
1499941898.261045,724,0.45931291580200195
1499941898.3005447,725,0.44892221689224243
1499941898.5725448,732,0.4680641293525696
1499941898.8095448,738,0.4901529848575592
1499941898.8900466,740,0.4948524832725525
1499941898.9285455,741,0.4911338984966278
1499941899.099545,745,0.49147775769233704
1499941899.2575462,749,0.48194798827171326
1499941899.3745449,752,0.48249107599258423
1499941899.4155457,753,0.4766569435596466
1499941899.4550462,754,0.48239821195602417
1499941899.6115458,758,0.4567725360393524
1499941899.9705453,767,0.44989028573036194
1499941900.1290457,771,0.4540698528289795
1499941900.1705465,772,0.4518032670021057
1499941900.214547,773,0.44268813729286194
1499941900.2980466,775,0.4408307671546936
1499941900.3380456,776,0.44381260871887207
1499941900.5755453,782,0.45230087637901306
1499941900.7360466,786,0.42919233441352844
1499941900.7770455,787,0.43408849835395813
1499941900.858045,789,0.43006500601768494
1499941900.9360461,791,0.4342079758644104
1499941901.0555453,794,0.4374661445617676
1499941901.0955453,795,0.4401431083679199
1499941901.1350462,796,0.42962124943733215
1499941901.173547,797,0.43391117453575134
1499941901.291047,800,0.4227227568626404
1499941901.4555464,804,0.42780187726020813
1499941901.6535456,809,0.45066460967063904
1499941901.6920464,810,0.4429143965244293
1499941901.731546,811,0.447672039270401
1499941901.9685545,817,0.45953354239463806
1499941902.3660538,827,0.47937852144241333
1499941902.6545541,834,0.4991520643234253
1499941902.8105547,838,0.4749041199684143
1499941902.8895543,840,0.4779912531375885
1499941903.0880551,845,0.47804251313209534
1499941904.0515554,869,0.437593936920166
1499941904.1285543,871,0.4281221628189087
1499941904.167555,872,0.42596501111984253
1499941904.3255556,876,0.4262791574001312
1499941904.4060552,878,0.43655967712402344
1499941904.5620544,882,0.4335223138332367
1499941904.6410544,884,0.43535396456718445
1499941904.9670548,892,0.4363209009170532
1499941905.201555,898,0.4408067762851715
1499941905.356055,902,0.4410226345062256
1499941905.628556,909,0.44556835293769836
1499941905.7060547,911,0.4469328224658966
1499941905.9430554,917,0.4132315516471863
1499941906.0330555,919,0.4129849672317505
1499941906.1565552,922,0.40668967366218567
1499941906.1965556,923,0.4152841567993164
1499941906.273555,925,0.4186730980873108
1499941906.5905554,933,0.3839515149593353
1499941906.6305552,934,0.38677316904067993
1499941906.7490556,937,0.40791013836860657
1499941908.174556,944,0.4646385908126831
1499941908.337056,947,0.4527030289173126
1499941908.722556,956,0.44026046991348267
1499941908.8110573,958,0.43017593026161194
1499941908.9025557,960,0.4256545305252075
1499941909.0395553,963,0.4312160313129425
1499941909.0795565,964,0.4394390285015106
1499941909.4515567,973,0.41056573390960693
1499941909.4910564,974,0.41657817363739014
1499941909.6610563,978,0.4181579053401947
1499941909.7010562,979,0.4225565493106842
1499941909.739056,980,0.4272444546222687
1499941909.7780566,981,0.43194645643234253
1499941909.9345567,985,0.4447769820690155
1499941909.9745567,986,0.4356555640697479
1499941910.0925567,989,0.42117011547088623
1499941910.1325572,990,0.42357295751571655
1499941910.4465563,998,0.38738948106765747
1499941911.7635577,1002,0.3987337648868561
1499941911.851057,1004,0.39360755681991577
1499941911.9375572,1006,0.3953104615211487
1499941911.9770567,1007,0.40114477276802063
1499941912.3350568,1016,0.4233121871948242
1499941912.4545567,1019,0.42764151096343994
1499941912.7725565,1027,0.44084468483924866
1499941912.850557,1029,0.4419480860233307
1499941913.0165577,1033,0.4430355727672577
1499941913.059057,1034,0.4368898868560791
1499941913.256557,1039,0.44252148270606995
1499941913.5335577,1046,0.42680343985557556
1499941913.9740574,1057,0.4278438687324524
1499941914.0515568,1059,0.42585012316703796
1499941914.3015585,1065,0.40383756160736084
1499941914.419557,1068,0.4081251919269562
1499941914.499058,1070,0.3953969180583954
1499941914.657058,1074,0.3901001513004303
1499941914.8160574,1078,0.40818968415260315
1499941914.8955576,1080,0.4017746150493622
1499941915.0910575,1085,0.39377737045288086
1499941915.1325576,1086,0.3923194408416748
1499941915.1720574,1087,0.38552147150039673
1499941915.5000575,1095,0.41316571831703186
1499941915.7375581,1101,0.4112168550491333
1499941915.8945582,1105,0.399016797542572
1499941915.9340577,1106,0.39559516310691833
1499941915.9735575,1107,0.3905271589756012
1499941916.3295581,1116,0.3834996223449707
1499941916.5380578,1121,0.3972058892250061
1499941917.0895576,1135,0.4374025762081146
1499941917.1680584,1137,0.4317629933357239
1499941917.9730582,1157,0.3989662826061249
1499941918.0120583,1158,0.4074849486351013
1499941918.169058,1162,0.40315723419189453
1499941918.2085578,1163,0.3990856111049652
1499941918.252558,1164,0.39220696687698364
1499941918.9770586,1182,0.39724355936050415
1499941919.1740582,1187,0.3977927565574646
1499941919.455559,1194,0.3891071081161499
1499941919.4940596,1195,0.3828890323638916
1499941919.7375586,1201,0.3908277750015259
1499941919.8165596,1203,0.39084482192993164
1499941920.0185585,1208,0.37660738825798035
1499941920.103559,1210,0.36212489008903503
1499941920.1830592,1212,0.397634893655777
1499941920.3395586,1216,0.3972955048084259
1499941921.0510588,1234,0.3645496368408203
1499941921.1335595,1236,0.36223241686820984
1499941921.21506,1238,0.3626948893070221
1499941921.5350587,1246,0.37319687008857727
1499941921.65256,1249,0.3771224617958069
1499941923.0345607,1255,0.35925427079200745
1499941923.1065605,1257,0.3442803919315338
1499941923.2295601,1260,0.3491664528846741
1499941923.351559,1263,0.33059361577033997
1499941923.5585594,1268,0.33679893612861633
1499941923.8750606,1276,0.3762604892253876
